ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 15:18:09.423,2021-11-18 15:18:09.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1558.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.424,2021-11-18 15:18:09.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5133.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.424,2021-11-18 15:18:09.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2383.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.424,2021-11-18 15:18:09.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1044.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.424,2021-11-18 15:18:09.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2179.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.424,2021-11-18 15:18:09.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1169.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.423,2021-11-18 15:18:10.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5133.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.424,2021-11-18 15:18:10.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1169.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.424,2021-11-18 15:18:10.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1044.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.424,2021-11-18 15:18:10.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,99.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.424,2021-11-18 15:18:10.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2383.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.424,2021-11-18 15:18:10.424,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2179.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
