ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,32789.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.047,2021-11-23 11:32:26.426,146.379,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,16.000,0.000,4800.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,262.000,0.000,300.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,35553.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,821.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,34833.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,5718.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,1182.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,1087.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,5903.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,2095.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
