ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:40:05.602,2021-11-23 11:40:05.602,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21124.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.606,2021-11-23 11:40:05.606,0.000,TCP  ,  192.168.255.14,  192.168.10.206,51367.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.609,2021-11-23 11:40:05.609,0.000,TCP  ,  192.168.255.14,  192.168.10.206,36980.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.612,2021-11-23 11:40:05.612,0.000,TCP  ,  192.168.255.14,  192.168.10.206,35281.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.615,2021-11-23 11:40:19.530,13.915,TCP  ,  192.168.255.14,  192.168.10.206,5896.000,443.000,0.000,0.000,2.000,0.000,2135.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,1227.000,0.000,1067.000,0.000,0.000,0.000
2021-11-23 11:40:05.617,2021-11-23 11:40:05.617,0.000,TCP  ,  192.168.255.14,  192.168.10.206,50481.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.619,2021-11-23 11:40:05.619,0.000,TCP  ,  192.168.255.14,  192.168.10.206,16692.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.622,2021-11-23 11:40:05.622,0.000,TCP  ,  192.168.255.14,  192.168.10.206,48701.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.624,2021-11-23 11:40:05.624,0.000,TCP  ,  192.168.255.14,  192.168.10.206,22447.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.627,2021-11-23 11:40:05.627,0.000,TCP  ,  192.168.255.14,  192.168.10.206,17590.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.629,2021-11-23 11:40:10.572,4.943,TCP  ,  192.168.255.14,  192.168.10.206,50348.000,80.000,0.000,0.000,2.000,0.000,2044.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,3308.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.631,2021-11-23 11:40:05.631,0.000,TCP  ,  192.168.255.14,  192.168.10.206,13063.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.634,2021-11-23 11:40:05.634,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52915.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.636,2021-11-23 11:40:05.636,0.000,TCP  ,  192.168.255.14,  192.168.10.206,43253.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.638,2021-11-23 11:40:05.638,0.000,TCP  ,  192.168.255.14,  192.168.10.206,20984.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.641,2021-11-23 11:40:05.641,0.000,TCP  ,  192.168.255.14,  192.168.10.206,18867.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.644,2021-11-23 11:40:05.644,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37036.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.647,2021-11-23 11:40:05.647,0.000,TCP  ,  192.168.255.14,  192.168.10.206,12757.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.649,2021-11-23 11:40:05.649,0.000,TCP  ,  192.168.255.14,  192.168.10.206,56050.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.652,2021-11-23 11:40:05.652,0.000,TCP  ,  192.168.255.14,  192.168.10.206,61527.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.654,2021-11-23 11:40:05.654,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52567.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.657,2021-11-23 11:40:05.657,0.000,TCP  ,  192.168.255.14,  192.168.10.206,34863.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.659,2021-11-23 11:40:05.659,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21140.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.662,2021-11-23 11:40:05.662,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52926.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.665,2021-11-23 11:40:05.665,0.000,TCP  ,  192.168.255.14,  192.168.10.206,22515.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.668,2021-11-23 11:40:05.668,0.000,TCP  ,  192.168.255.14,  192.168.10.206,35501.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.670,2021-11-23 11:40:05.670,0.000,TCP  ,  192.168.255.14,  192.168.10.206,2011.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.672,2021-11-23 11:40:05.672,0.000,TCP  ,  192.168.255.14,  192.168.10.206,38605.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.675,2021-11-23 11:40:05.675,0.000,TCP  ,  192.168.255.14,  192.168.10.206,35274.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.679,2021-11-23 11:40:05.679,0.000,TCP  ,  192.168.255.14,  192.168.10.206,32507.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.681,2021-11-23 11:40:05.681,0.000,TCP  ,  192.168.255.14,  192.168.10.206,16746.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.683,2021-11-23 11:40:05.683,0.000,TCP  ,  192.168.255.14,  192.168.10.206,35711.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.686,2021-11-23 11:40:05.686,0.000,TCP  ,  192.168.255.14,  192.168.10.206,11812.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.689,2021-11-23 11:40:05.689,0.000,TCP  ,  192.168.255.14,  192.168.10.206,32169.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.691,2021-11-23 11:40:05.691,0.000,TCP  ,  192.168.255.14,  192.168.10.206,43994.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.694,2021-11-23 11:40:05.694,0.000,TCP  ,  192.168.255.14,  192.168.10.206,13663.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.697,2021-11-23 11:40:05.697,0.000,TCP  ,  192.168.255.14,  192.168.10.206,4962.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.701,2021-11-23 11:40:05.701,0.000,TCP  ,  192.168.255.14,  192.168.10.206,54630.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.703,2021-11-23 11:40:05.703,0.000,TCP  ,  192.168.255.14,  192.168.10.206,48071.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.706,2021-11-23 11:40:06.663,0.957,TCP  ,  192.168.255.14,  192.168.10.206,51333.000,8080.000,0.000,0.000,2.000,0.000,2044.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,17086.000,2.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.709,2021-11-23 11:40:05.709,0.000,TCP  ,  192.168.255.14,  192.168.10.206,58729.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.712,2021-11-23 11:40:05.712,0.000,TCP  ,  192.168.255.14,  192.168.10.206,48713.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.714,2021-11-23 11:40:05.714,0.000,TCP  ,  192.168.255.14,  192.168.10.206,18473.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.720,2021-11-23 11:40:05.720,0.000,TCP  ,  192.168.255.14,  192.168.10.206,62217.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.722,2021-11-23 11:40:05.722,0.000,TCP  ,  192.168.255.14,  192.168.10.206,22452.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.725,2021-11-23 11:40:05.725,0.000,TCP  ,  192.168.255.14,  192.168.10.206,53318.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.729,2021-11-23 11:40:05.729,0.000,TCP  ,  192.168.255.14,  192.168.10.206,36405.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.732,2021-11-23 11:40:05.732,0.000,TCP  ,  192.168.255.14,  192.168.10.206,31906.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.735,2021-11-23 11:40:05.735,0.000,TCP  ,  192.168.255.14,  192.168.10.206,46362.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.738,2021-11-23 11:40:05.738,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21792.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.740,2021-11-23 11:40:05.740,0.000,TCP  ,  192.168.255.14,  192.168.10.206,43501.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.743,2021-11-23 11:40:05.743,0.000,TCP  ,  192.168.255.14,  192.168.10.206,23360.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.746,2021-11-23 11:40:05.746,0.000,TCP  ,  192.168.255.14,  192.168.10.206,39984.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.748,2021-11-23 11:40:05.748,0.000,TCP  ,  192.168.255.14,  192.168.10.206,46402.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.750,2021-11-23 11:40:05.750,0.000,TCP  ,  192.168.255.14,  192.168.10.206,59770.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.753,2021-11-23 11:40:05.753,0.000,TCP  ,  192.168.255.14,  192.168.10.206,4977.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.755,2021-11-23 11:40:05.755,0.000,TCP  ,  192.168.255.14,  192.168.10.206,61.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.757,2021-11-23 11:40:05.757,0.000,TCP  ,  192.168.255.14,  192.168.10.206,8856.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.760,2021-11-23 11:40:05.760,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52802.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.763,2021-11-23 11:40:05.763,0.000,TCP  ,  192.168.255.14,  192.168.10.206,44364.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.765,2021-11-23 11:40:05.765,0.000,TCP  ,  192.168.255.14,  192.168.10.206,55842.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.767,2021-11-23 11:40:05.767,0.000,TCP  ,  192.168.255.14,  192.168.10.206,15602.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.769,2021-11-23 11:40:05.769,0.000,TCP  ,  192.168.255.14,  192.168.10.206,10526.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.771,2021-11-23 11:40:05.771,0.000,TCP  ,  192.168.255.14,  192.168.10.206,34866.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.773,2021-11-23 11:40:05.773,0.000,TCP  ,  192.168.255.14,  192.168.10.206,55742.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.775,2021-11-23 11:40:05.775,0.000,TCP  ,  192.168.255.14,  192.168.10.206,41686.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.777,2021-11-23 11:40:05.777,0.000,TCP  ,  192.168.255.14,  192.168.10.206,11279.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.779,2021-11-23 11:40:05.779,0.000,TCP  ,  192.168.255.14,  192.168.10.206,14300.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.781,2021-11-23 11:40:05.781,0.000,TCP  ,  192.168.255.14,  192.168.10.206,11197.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.782,2021-11-23 11:40:05.782,0.000,TCP  ,  192.168.255.14,  192.168.10.206,7551.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.784,2021-11-23 11:40:05.784,0.000,TCP  ,  192.168.255.14,  192.168.10.206,19135.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.786,2021-11-23 11:40:05.786,0.000,TCP  ,  192.168.255.14,  192.168.10.206,54316.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.788,2021-11-23 11:40:05.788,0.000,TCP  ,  192.168.255.14,  192.168.10.206,60260.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.790,2021-11-23 11:40:05.790,0.000,TCP  ,  192.168.255.14,  192.168.10.206,64229.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.791,2021-11-23 11:40:05.791,0.000,TCP  ,  192.168.255.14,  192.168.10.206,51321.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.793,2021-11-23 11:40:05.793,0.000,TCP  ,  192.168.255.14,  192.168.10.206,50906.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.795,2021-11-23 11:40:05.795,0.000,TCP  ,  192.168.255.14,  192.168.10.206,26858.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.796,2021-11-23 11:40:05.796,0.000,TCP  ,  192.168.255.14,  192.168.10.206,57563.000,80.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.798,2021-11-23 11:40:05.798,0.000,TCP  ,  192.168.255.14,  192.168.10.206,28893.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.800,2021-11-23 11:40:05.800,0.000,TCP  ,  192.168.255.14,  192.168.10.206,24073.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.801,2021-11-23 11:40:05.801,0.000,TCP  ,  192.168.255.14,  192.168.10.206,56565.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.803,2021-11-23 11:40:11.096,5.293,TCP  ,  192.168.255.14,  192.168.10.206,44470.000,80.000,0.000,0.000,2.000,0.000,2044.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,3089.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.805,2021-11-23 11:40:05.805,0.000,TCP  ,  192.168.255.14,  192.168.10.206,29305.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.807,2021-11-23 11:40:05.807,0.000,TCP  ,  192.168.255.14,  192.168.10.206,61377.000,443.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.809,2021-11-23 11:40:05.809,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21282.000,88.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.810,2021-11-23 11:40:07.115,1.305,TCP  ,  192.168.255.14,  192.168.10.206,32888.000,80.000,0.000,0.000,2.000,0.000,2044.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,12530.000,1.000,1022.000,0.000,0.000,0.000
2021-11-23 11:40:05.812,2021-11-23 11:40:05.812,0.000,TCP  ,  192.168.255.14,  192.168.10.206,57628.000,8080.000,0.000,0.000,1.000,0.000,1022.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1022.000,0.000,0.000,0.000
