ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:11:49.793,2021-11-23 13:11:49.859,0.066,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,39895.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2909.000,15.000,24.000,0.000,66.755,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.871,0.078,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,5903.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2461.000,12.000,24.000,0.000,78.002,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.887,0.094,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,998.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2042.000,10.000,24.000,0.000,94.243,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.888,0.095,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,5800.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2021.000,10.000,24.000,0.000,94.226,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.872,0.079,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,881.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2430.000,12.000,24.000,0.000,79.365,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.888,0.095,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,4087.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2021.000,10.000,24.000,0.000,94.409,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.872,0.079,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,27356.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2430.000,12.000,24.000,0.000,79.330,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.868,0.075,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,13340.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2560.000,13.000,24.000,0.000,75.029,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.888,0.095,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,624.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2021.000,10.000,24.000,0.000,94.249,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.859,0.066,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,5510.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2909.000,15.000,24.000,0.000,66.779,0.000
