ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,33367.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.784,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,710.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.678,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,1117.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.547,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.131,0.000,TCP  ,   192.168.10.61,  192.168.255.14,62006.000,35281.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,20.000,0.000,0.705,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,1439.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.841,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.131,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,1707.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.846,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,   192.168.10.61,  192.168.255.14,55183.000,35281.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,160000.000,1000.000,20.000,0.000,0.864,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,578.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.750,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,32797.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.728,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,1825.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.536,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.131,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,737.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.877,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,897.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.616,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,4039.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.715,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,42906.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.648,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.132,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,2909.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.455,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,1446.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.676,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,32976.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.765,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,35901.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.521,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,45413.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.565,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,9099.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.836,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,783.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.799,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.132,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,763.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.421,0.000
2021-11-23 10:45:10.132,2021-11-23 10:45:10.133,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,2391.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.746,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,   192.168.10.61,  192.168.255.14,59987.000,35281.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,160000.000,1000.000,20.000,0.000,0.918,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,9911.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.878,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,360.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.863,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,15402.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.659,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,640.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.752,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.133,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,8471.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.570,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,32837.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.784,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,27001.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.936,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,32767.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.884,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,14238.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.892,0.000
2021-11-23 10:45:10.133,2021-11-23 10:45:10.134,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,727.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.729,0.000
